0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.10101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.20202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.30303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.40404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.505051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.606061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.707071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.808081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.909091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.11111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.21212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.31313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.41414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.51515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.61616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.71717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.81818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.91919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.0202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.12121 0 -2.93709e-20 0 -3.93672e-20 0 -6.50201e-16 0 -1.04039e-18 0 0 0 -1.25013e-13 0 -1.04039e-18 0 -1.04674e-13 0 -1.33765e-18 
2.22222 0 -2.93709e-20 0 -3.93672e-20 0 -6.50201e-16 0 -1.04039e-18 0 0 0 -1.22923e-13 0 -1.04039e-18 0 -1.04674e-13 0 -1.33765e-18 
2.32323 0 2.15442e-15 0 2.20253e-15 0 -2.10429e-16 0 -1.04039e-18 0 2.06219e-14 0 1.00951e-13 0 -1.04039e-18 0 5.40352e-14 0 -1.33765e-18 
2.42424 0 8.95053e-14 0 -3.62428e-13 0 1.18575e-13 0 1.5337e-10 0 -4.87761e-18 0 8.24629e-12 0 1.97585e-10 0 1.63862e-11 0 6.66797e-12 
